No,Ch1,Ch2,Ch3,Ch4
26000,0.118438037,0.303310848,0.268233195,0.310017919
26001,0.228763415,0.500450805,0.131362017,0.139423764
26002,0.46342446,0.141372087,0.180822193,0.21438126
26003,0.220552005,0.191448476,0.209440402,0.378559117
26004,0.107087137,0.485802831,0.137666111,0.269443921
26005,0.081709664,0.226802184,0.388331103,0.303157049
26006,0.121586108,0.427689705,0.148854742,0.301869446
26007,0.302456232,0.507461966,0.062588989,0.127492813
26008,0.095502377,0.05288456,0.611124671,0.240488393
26009,0.238247811,0.490504764,0.1644554,0.106792025
26010,0.26967688,0.157631331,0.242051185,0.330640603
26011,0.717126362,0.066602497,0.066566642,0.149704498
26012,0.228547364,0.179666771,0.306420579,0.285365286
26013,0.131680982,0.28302501,0.203370268,0.381923739
26014,0.246694181,0.303198108,0.220769919,0.229337791
26015,0.104668431,0.496915977,0.2807967,0.117618892
26016,0.332201534,0.22037014,0.213741084,0.233687242
26017,0.462651283,0.105155525,0.212703802,0.21948939
26018,0.257657042,0.29138331,0.090269753,0.360689894
26019,0.115516731,0.525023288,0.172052156,0.187407825
26020,0.246156924,0.114723482,0.385374454,0.25374514
26021,0.125591925,0.466376193,0.11165233,0.296379553
26022,0.178636482,0.338914359,0.154013403,0.328435755
26023,0.111282821,0.383390661,0.364974014,0.140352504
26024,0.275203158,0.086304457,0.442045604,0.196446782
26025,0.205547657,0.411687432,0.099516724,0.283248186
26026,0.176299846,0.248798886,0.139173544,0.435727724
26027,0.243564156,0.09288617,0.512715621,0.150834053
26028,0.312877574,0.135566337,0.156101389,0.395454701
26029,0.160228863,0.244822001,0.180882897,0.414066239
26030,0.372082621,0.202620283,0.094324417,0.330972679
26031,0.159076869,0.50589738,0.192415854,0.142609897
26032,0.357341698,0.18402848,0.240674572,0.217955251
26033,0.357853316,0.317266471,0.09795684,0.226923373
26034,0.092357704,0.120586924,0.616092142,0.17096323
26035,0.374403395,0.074696908,0.269092103,0.281807594
26036,0.291642011,0.093798328,0.45184035,0.16271931
26037,0.104256959,0.699237702,0.093030682,0.103474657
26038,0.113809343,0.360208958,0.162576298,0.363405401
26039,0.199722762,0.109152587,0.303494904,0.387629748
26040,0.170206905,0.180733891,0.580920498,0.068138706
26041,0.358622236,0.201014938,0.218825611,0.221537216
26042,0.165131975,0.345600527,0.097518444,0.391749055
26043,0.072659508,0.178210605,0.630032177,0.11909771
26044,0.573201888,0.210120915,0.0645902,0.152086997
26045,0.298128293,0.501629016,0.074460067,0.125782625
26046,0.213506776,0.144299021,0.183283014,0.458911189
26047,0.239588203,0.176417462,0.264223873,0.319770461
26048,0.1727334,0.231192938,0.239792254,0.356281409
26049,0.07003877,0.324217791,0.493060756,0.112682683
26050,0.172342738,0.095033904,0.426063967,0.30655939
26051,0.067331355,0.426228158,0.073316792,0.433123695
26052,0.12574325,0.177452609,0.113700083,0.583104058
26053,0.068791085,0.229727656,0.550596016,0.150885243
26054,0.147502172,0.330618403,0.136043303,0.385836123
26055,0.37400054,0.198286831,0.081630876,0.346081753
26056,0.250208299,0.116672673,0.251903516,0.381215512
26057,0.234872122,0.395223159,0.266434645,0.103470074
26058,0.117558073,0.348738145,0.076553595,0.457150187
26059,0.312135182,0.293068801,0.140551567,0.25424445
26060,0.250542985,0.377749054,0.077435495,0.294272466
26061,0.558934785,0.167933012,0.078941962,0.194190241
26062,0.081547804,0.308435935,0.256604169,0.353412092
26063,0.209210675,0.067247327,0.397869074,0.325672924
26064,0.136826939,0.087577261,0.420588912,0.355006888
26065,0.401476914,0.265667442,0.054830615,0.278025029
26066,0.21374157,0.29578452,0.151401778,0.339072132
26067,0.47908254,0.169207392,0.16650252,0.185207548
26068,0.140053974,0.361765434,0.166964675,0.331215917
26069,0.091082607,0.207146807,0.37399771,0.327772876
26070,0.32288006,0.101758903,0.103974422,0.471386615
26071,0.135117695,0.153500066,0.095601495,0.615780743
26072,0.064341012,0.110259464,0.705719164,0.11968036
26073,0.233651264,0.553590712,0.063762936,0.148995088
26074,0.050104475,0.114826036,0.695384481,0.139685009
26075,0.309412223,0.126868201,0.232628438,0.331091138
26076,0.120635324,0.068396677,0.418595718,0.392372281
26077,0.118911747,0.578118,0.09452273,0.208447523
26078,0.038119693,0.202873036,0.674762717,0.084244555
26079,0.08602699,0.226060506,0.29673067,0.391181834
26080,0.161608531,0.57258418,0.098900248,0.166907041
26081,0.148134631,0.075827061,0.45202184,0.324016469
26082,0.215352597,0.095193852,0.189667997,0.499785554
26083,0.128191532,0.31642405,0.139033105,0.416351313
26084,0.124447602,0.494548985,0.16586613,0.215137283
26085,0.15834824,0.110394164,0.157526703,0.573730893
26086,0.516375346,0.101227126,0.097492358,0.284905169
26087,0.088297851,0.222874022,0.385998762,0.302829365
26088,0.133825227,0.22292993,0.15657348,0.486671362
26089,0.179410417,0.138037255,0.196566726,0.485985602
26090,0.22713688,0.075561429,0.454028856,0.243272835
26091,0.059064337,0.092539188,0.55699022,0.291406256
26092,0.156311721,0.244523062,0.062765598,0.53639962
26093,0.559335593,0.140753577,0.051450075,0.248460756
26094,0.214081869,0.090055634,0.15241851,0.543443988
26095,0.065506603,0.19354853,0.200738759,0.540206108
26096,0.52219728,0.170248799,0.116144413,0.191409508
26097,0.069240739,0.334635077,0.097625921,0.498498264
26098,0.569734039,0.144273648,0.094712769,0.191279544
26099,0.108987475,0.229687232,0.120993127,0.540332167
26100,0.549833435,0.121132091,0.089718818,0.239315655
26101,0.526141592,0.240273558,0.033049487,0.200535362
26102,0.118558275,0.123430483,0.181929569,0.576081673
26103,0.041839683,0.454560038,0.160126884,0.343473395
26104,0.072499438,0.203273407,0.125777788,0.598449367
26105,0.221362025,0.118294683,0.094067448,0.566275844
26106,0.054987383,0.570294045,0.096592445,0.278126127
26107,0.480219107,0.264841474,0.140275518,0.1146639
26108,0.23300859,0.247931402,0.301911948,0.21714806
26109,0.351302211,0.250188532,0.126976263,0.271532994
26110,0.589582526,0.166126116,0.178253891,0.066037468
26111,0.190391789,0.119464543,0.558645511,0.131498158
26112,0.101192693,0.607501345,0.113522377,0.177783585
26113,0.590853119,0.176824808,0.084363674,0.147958398
26114,0.5263996,0.190735813,0.180424916,0.102439671
26115,0.40605776,0.231227721,0.288772453,0.073942066
26116,0.130907571,0.306706439,0.414146629,0.148239361
26117,0.300280055,0.278740518,0.219464281,0.201515146
26118,0.352675632,0.154037247,0.186698849,0.306588273
26119,0.209969793,0.60283361,0.113526384,0.073670213
26120,0.174973224,0.51213684,0.147770391,0.165119544
26121,0.40148171,0.108312864,0.281016391,0.209189036
26122,0.155214019,0.157376519,0.391575182,0.29583428
26123,0.1048039,0.165337446,0.455287476,0.274571179
26124,0.132873476,0.117507341,0.528294072,0.221325112
26125,0.30466859,0.110294957,0.453592469,0.131443984
26126,0.572290815,0.059265581,0.130885658,0.237557946
26127,0.444181029,0.330317773,0.044020874,0.181480324
26128,0.170822924,0.23287258,0.081552507,0.514751989
26129,0.081968139,0.302821417,0.44777488,0.167435564
26130,0.578302048,0.095801965,0.127545386,0.198350601
26131,0.42694618,0.077973112,0.176165328,0.31891538
26132,0.126204661,0.070616861,0.583462892,0.219715585
26133,0.055821051,0.553843982,0.18468445,0.205650517
26134,0.111945646,0.66810453,0.104642323,0.115307501
26135,0.115871121,0.315771524,0.180083634,0.388273722
26136,0.359053718,0.259565071,0.126614861,0.254766351
26137,0.17197462,0.548309405,0.094468987,0.185246988
26138,0.108411885,0.29581987,0.08095333,0.514814915
26139,0.112818103,0.545555621,0.053347118,0.288279158
26140,0.432588387,0.054071455,0.196809466,0.316530692
26141,0.238339144,0.10794212,0.117456318,0.536262418
26142,0.060335034,0.576290282,0.097250648,0.266124036
26143,0.09808195,0.290264087,0.342189693,0.26946427
26144,0.059131935,0.142864245,0.376037481,0.421966339
26145,0.463969579,0.131890711,0.101940615,0.302199094
26146,0.165065411,0.123274723,0.412939481,0.298720386
26147,0.115308506,0.495583101,0.138068604,0.251039788
26148,0.48028332,0.213387366,0.115111248,0.191218065
26149,0.065291824,0.471964804,0.160705497,0.302037875
26150,0.212829876,0.196382388,0.086809917,0.50397782
26151,0.247112367,0.136371867,0.221412384,0.395103382
26152,0.117070454,0.413033926,0.092242725,0.377652895
26153,0.106207916,0.09127297,0.333411879,0.469107235
26154,0.14532743,0.21190351,0.145585367,0.497183693
26155,0.0670805,0.509437352,0.186285116,0.237197032
26156,0.112866578,0.204972153,0.236153347,0.446007923
26157,0.088947466,0.152036798,0.513051194,0.245964542
26158,0.493391438,0.224172818,0.062742018,0.219693726
26159,0.11101261,0.163225055,0.419986125,0.30577621
26160,0.126642062,0.117057621,0.362502086,0.39379823
26161,0.090912977,0.292801375,0.16128953,0.454996117
26162,0.180903258,0.086721391,0.495211008,0.237164344
26163,0.520340938,0.081742977,0.098160536,0.299755548
26164,0.081041909,0.442840674,0.27389948,0.202217936
26165,0.288578202,0.189080472,0.265266352,0.257074974
26166,0.254929548,0.160417315,0.459736611,0.124916526
26167,0.191159304,0.293139187,0.167793378,0.347908131
26168,0.129152452,0.312588915,0.355512359,0.202746274
26169,0.50602567,0.107106228,0.17246953,0.214398571
26170,0.107426916,0.484232602,0.181295196,0.227045285
26171,0.125076597,0.174996398,0.58409857,0.115828434
26172,0.129398666,0.372880807,0.294761145,0.202959383
26173,0.062303002,0.318394706,0.468089221,0.151213071
26174,0.099560265,0.332241368,0.409748104,0.158450263
26175,0.069508872,0.647144397,0.078597852,0.204748879
26176,0.237647598,0.135409494,0.425578976,0.201363931
26177,0.069052391,0.088991728,0.435446103,0.406509778
26178,0.098385375,0.287856238,0.155862076,0.45789631
26179,0.526312306,0.214118619,0.079776856,0.179792219
26180,0.39723579,0.302868818,0.093116062,0.206779329
26181,0.273323243,0.26268231,0.148390907,0.31560354
26182,0.067580411,0.494050439,0.214182189,0.224186961
26183,0.273536491,0.245617363,0.387504762,0.093341384
26184,0.087641079,0.122898221,0.499187877,0.290272823
26185,0.210877565,0.546258688,0.135075314,0.107788432
26186,0.159141307,0.181177729,0.42772105,0.231959914
26187,0.507156204,0.172133151,0.143981559,0.176729086
26188,0.097548799,0.3587974,0.34419551,0.199458291
26189,0.439983617,0.083982077,0.21654386,0.259490446
26190,0.412460143,0.253293262,0.147011232,0.187235363
26191,0.424028457,0.39551385,0.050775243,0.12968245
26192,0.076531662,0.178586655,0.626423361,0.118458323
26193,0.22077242,0.275884281,0.220490555,0.282852744
26194,0.088676157,0.626752319,0.071994314,0.21257721
26195,0.113038578,0.43198551,0.275198016,0.179777896
26196,0.223534959,0.081563406,0.373823682,0.321077953
26197,0.173131445,0.196751963,0.2118179,0.418298692
26198,0.067756816,0.747823874,0.073408679,0.111010632
26199,0.36266736,0.137104973,0.136751642,0.363476026
26200,0.169267314,0.350271099,0.189245091,0.291216496
26201,0.444973659,0.275028229,0.07046005,0.209538062
26202,0.558826876,0.119775781,0.18354551,0.137851832
26203,0.485445733,0.239047425,0.156230817,0.119276025
26204,0.313589931,0.175647818,0.228439345,0.282322906
26205,0.102139162,0.343659262,0.251433134,0.302768442
26206,0.132520836,0.209628685,0.112101404,0.545749075
26207,0.254553296,0.296529954,0.183217368,0.265699382
26208,0.456201848,0.075424559,0.274011565,0.194362029
26209,0.395110992,0.379564725,0.048112334,0.177211949
26210,0.629692473,0.111190846,0.123698041,0.13541864
26211,0.223334865,0.358525181,0.110350461,0.307789493
26212,0.128141597,0.42466349,0.194264967,0.252929945
26213,0.262345199,0.450850474,0.143676964,0.143127362
26214,0.102641173,0.216380866,0.548013523,0.132964439
26215,0.139910973,0.544176019,0.113400847,0.202512161
26216,0.13129065,0.272415117,0.339752409,0.256541824
26217,0.184672278,0.146368742,0.243386069,0.425572911
26218,0.125602481,0.589785747,0.19764205,0.086969722
26219,0.439209909,0.088388078,0.157086942,0.315315072
26220,0.073869956,0.161113253,0.636974672,0.128042119
26221,0.08874111,0.201223501,0.537391887,0.172643502
26222,0.618388308,0.084279948,0.124849234,0.17248251
26223,0.193945816,0.458336786,0.109553622,0.238163776
26224,0.365604775,0.084727338,0.433704029,0.115963859
26225,0.128110283,0.186199189,0.406229817,0.279460712
26226,0.245617661,0.579644938,0.066115872,0.108621529
26227,0.067683194,0.465336089,0.270061125,0.196919592
26228,0.221605247,0.234091055,0.318738774,0.225564923
26229,0.170267969,0.322510831,0.116556955,0.390664245
26230,0.057684936,0.490648836,0.355036602,0.096629625
26231,0.503562379,0.132946462,0.166586002,0.196905157
26232,0.207148384,0.180262557,0.350882924,0.261706134
26233,0.533030912,0.138210126,0.098939072,0.22981989
26234,0.504708894,0.083284408,0.231883866,0.180122832
26235,0.125296495,0.317845975,0.169180816,0.387676714
26236,0.078219137,0.252122792,0.442462444,0.227195628
26237,0.119224874,0.436999976,0.111621428,0.332153722
26238,0.20323556,0.51105575,0.074652508,0.211056181
26239,0.375061004,0.160825136,0.224572812,0.239541049
26240,0.100710624,0.063077199,0.599825633,0.236386544
26241,0.056076613,0.212456965,0.633185818,0.098280604
26242,0.056601535,0.49990203,0.368389186,0.075107249
26243,0.112438537,0.620804084,0.092147075,0.174610304
26244,0.121938104,0.187989904,0.258663182,0.431408809
26245,0.132928752,0.075823725,0.669730004,0.121517519
26246,0.246519264,0.301541307,0.382982677,0.068956752
26247,0.428499395,0.066571436,0.300229872,0.204699297
26248,0.078055569,0.623984656,0.07847214,0.219487635
26249,0.263138442,0.328120356,0.064401799,0.344339403
26250,0.590686024,0.074658256,0.089618372,0.245037348
26251,0.135629372,0.090378907,0.190281816,0.583709904
26252,0.079623688,0.551911252,0.08793462,0.28053044
26253,0.102722904,0.296940678,0.156107045,0.444229373
26254,0.103990492,0.070801071,0.595140063,0.230068374
26255,0.122059133,0.160963637,0.211330513,0.505646717
26256,0.488294388,0.094390001,0.201845706,0.215469905
26257,0.210708914,0.067850853,0.415322912,0.306117321
26258,0.097168205,0.119957225,0.632841652,0.150032919
26259,0.359972688,0.051535536,0.318297716,0.27019406
26260,0.53981596,0.099729183,0.06603873,0.294416126
26261,0.180805872,0.165315161,0.08623593,0.567643037
26262,0.665352655,0.051908833,0.048369083,0.234369429
26263,0.089575513,0.526705147,0.089534514,0.294184826
26264,0.130240746,0.168490656,0.281245762,0.420022835
26265,0.369240226,0.096089282,0.139905359,0.394765133
26266,0.163634801,0.332673209,0.198021557,0.305670432
26267,0.253825052,0.0543501,0.505379561,0.186445287
26268,0.189479251,0.048053563,0.418636081,0.343831105
26269,0.378856416,0.106572413,0.212584644,0.301986527
26270,0.188310124,0.583846676,0.088030731,0.13981247
26271,0.182926726,0.096559274,0.586315418,0.134198582
26272,0.103979376,0.517391706,0.095085191,0.283543727
26273,0.290355928,0.195981773,0.155625905,0.358036393
26274,0.660707676,0.120705977,0.103224229,0.115362118
26275,0.085569073,0.750025205,0.043589207,0.120816514
26276,0.177614333,0.098995017,0.319329178,0.404061472
26277,0.047633728,0.073468089,0.521685037,0.357213146
26278,0.094060834,0.304405675,0.40510228,0.19643121
26279,0.224713736,0.107886591,0.509009369,0.158390303
26280,0.239371822,0.099479777,0.411739989,0.249408412
26281,0.537471851,0.135866061,0.116565224,0.210096863
26282,0.293928899,0.415189316,0.074683772,0.216198013
26283,0.101476757,0.140783241,0.501421925,0.256318077
26284,0.334728885,0.418665815,0.063358441,0.183246858
26285,0.122900232,0.134692434,0.48633434,0.256072994
26286,0.463665538,0.152170054,0.308557604,0.075606804
26287,0.089801764,0.24422875,0.374659681,0.291309805
26288,0.098620842,0.507007651,0.228173204,0.166198304
26289,0.250120018,0.426579812,0.070807925,0.252492245
26290,0.266106783,0.074342452,0.551372033,0.108178732
26291,0.259645624,0.392466142,0.18747437,0.160413865
26292,0.277347573,0.133410417,0.299272748,0.289969262
26293,0.211960047,0.19607842,0.168991696,0.422969838
26294,0.11250519,0.590971982,0.10766915,0.188853678
26295,0.184972132,0.396439985,0.231446029,0.187141855
26296,0.194560186,0.325397075,0.159139703,0.320903036
26297,0.172679279,0.135427163,0.363801695,0.328091863
26298,0.130743867,0.320836949,0.341557041,0.206862143
26299,0.087962731,0.479015468,0.235492609,0.197529192
26300,0.181634133,0.104665143,0.49815754,0.215543184
26301,0.272190372,0.39302209,0.100660081,0.234127458
26302,0.165211952,0.620426244,0.07765495,0.136706854
26303,0.248226371,0.426077616,0.133517529,0.192178484
26304,0.137007952,0.151000551,0.383301811,0.328689685
26305,0.561583196,0.156671088,0.071375536,0.210370181
26306,0.201320408,0.105398911,0.125310904,0.567969776
26307,0.051530749,0.506611431,0.327804919,0.114052901
