"","Ch1","Ch2","Ch3","Ch4"
"25495",0.251201882643322,0.163365543274664,0.391999617446469,0.193432956635544
"25496",0.061791280000448,0.185096593665249,0.50982904820265,0.243283078131653
"25497",0.0560537364692375,0.156273690507548,0.466758463475533,0.320914109547682
"25498",0.599394391008334,0.0532352579522454,0.0966662341547164,0.250704116884704
"25499",0.0931149289418239,0.252592555292102,0.420842119648564,0.23345039611751
"25500",0.619661286336003,0.037452789496665,0.0754366997973205,0.267449224370011
"25501",0.145677738805528,0.374291345904858,0.0810530561231447,0.398977859166469
"25502",0.27687288868533,0.097018216478458,0.40644260127598,0.219666293560232
"25503",0.0904432562382016,0.143591884680017,0.273664332433284,0.492300526648497
"25504",0.198910844574751,0.49769516310502,0.0352939133769092,0.268100078943319
"25505",0.0417520823372864,0.364779492837065,0.253139087431641,0.340329337394007
"25506",0.165414752111063,0.226152150896751,0.248584341759144,0.359848755233041
"25507",0.147438144889378,0.184327025823023,0.101995856355715,0.566238972931883
"25508",0.0563325520645232,0.464358810782833,0.360658079444246,0.118650557708398
"25509",0.359982458406229,0.0934463183073185,0.186697488985268,0.359873734301185
"25510",0.13608936369608,0.118448519965824,0.462518378015932,0.282943738322165
"25511",0.574272947982152,0.0438344204690316,0.0379923151413277,0.343900316407489
"25512",0.543689076122638,0.0382143644961457,0.169329262104971,0.248767297276245
"25513",0.118661059565995,0.176074518409159,0.12176486253129,0.583499559493556
"25514",0.0632726276984818,0.145848280082922,0.375112910989702,0.415766181228894
"25515",0.0963264361291494,0.344981121020801,0.0706454736052877,0.488046969244762
"25516",0.195932013768333,0.460302696124348,0.0777037241382557,0.266061565969063
"25517",0.366747074732534,0.115575705473741,0.156886536630567,0.360790683163158
"25518",0.325130649696402,0.239154483137098,0.217490960657347,0.218223906509153
"25519",0.0728060221325274,0.579532070584474,0.229313386740752,0.118348520542246
"25520",0.161544136642736,0.438470018916921,0.286034716177055,0.113951128263288
"25521",0.249651798105091,0.300608339026198,0.0867222427039138,0.363017620164797
"25522",0.122262786351748,0.541924613335493,0.0825767974851905,0.253235802827568
"25523",0.663268512318729,0.0449302447224387,0.118898035009731,0.172903207949101
"25524",0.118062114674142,0.192625366040653,0.300736696800697,0.388575822484508
"25525",0.470876999713095,0.135688435606008,0.119549718399756,0.273884846281141
"25526",0.216657637944676,0.50788861135456,0.0916048269451188,0.183848923755645
"25527",0.3417463066588,0.158365066686493,0.0858385540784974,0.41405007257621
"25528",0.312398237939828,0.123228214151605,0.396466952204964,0.167906595703603
"25529",0.422658927813879,0.157595795680952,0.2277386565945,0.192006619910669
"25530",0.152498540217196,0.533885523893395,0.110717809153445,0.202898126735963
"25531",0.0486949478436164,0.121606158777131,0.685970877490537,0.143728015888716
"25532",0.208163776429512,0.427489528787226,0.216209227834128,0.148137466949134
"25533",0.291313747631138,0.0907543878766716,0.448077547524433,0.169854316967757
"25534",0.0855179643389391,0.692939309891695,0.0693143212303047,0.152228404539061
"25535",0.357296270113063,0.435259591082875,0.0385578541218333,0.168886284682228
"25536",0.0906591185277685,0.411816983841178,0.350841790790958,0.146682106840096
"25537",0.0519550793701579,0.299044910514182,0.310859007444314,0.338141002671346
"25538",0.552012841414501,0.144493186721207,0.127390669809056,0.176103302055235
"25539",0.41109212329792,0.30663367392598,0.139443435932765,0.142830766843336
"25540",0.13277612843356,0.115429801602117,0.591897905547381,0.159896164416942
"25541",0.190967477621515,0.437402831794011,0.288146623050363,0.0834830675341116
"25542",0.117226378077544,0.490374161562364,0.113996646320919,0.278402814039173
"25543",0.18540517850602,0.225031303480742,0.342466443295684,0.247097074717554
"25544",0.396029902587965,0.24946789977926,0.0724628090455171,0.282039388587258
"25545",0.102315857306163,0.376285113253207,0.374890342223936,0.146508687216695
"25546",0.254879619513648,0.507071012638726,0.125236811707565,0.11281255614006
"25547",0.112072405440093,0.178849399673862,0.574170642854515,0.134907552031529
"25548",0.102051821780111,0.351462043272786,0.256780907040773,0.28970522790633
"25549",0.0905676474328272,0.181470238999595,0.39697481762005,0.330987295947528
"25550",0.223494146353353,0.137661061989427,0.130086366038138,0.508758425619082
"25551",0.143219123858596,0.357172286066035,0.150120055945003,0.349488534130366
"25552",0.0703831710871086,0.605086819928593,0.148485626615625,0.176044382368673
"25553",0.0828631412112472,0.575186366005337,0.190097662668411,0.151852830115005
"25554",0.0477484407531164,0.707541335744891,0.0448624224713143,0.199847801030679
"25555",0.330077660078272,0.185792758369853,0.0752051347558778,0.408924446795997
"25556",0.320606657287065,0.328415026435622,0.218529035808643,0.132449280468669
"25557",0.282672545036746,0.32924400795744,0.225220784909842,0.162862662095972
"25558",0.216917250095192,0.245539217176276,0.225507020489459,0.312036512239073
"25559",0.298001128247318,0.313273286029671,0.247407931470985,0.141317654252026
"25560",0.207643965041155,0.248912819883781,0.331083261309601,0.212359953765464
"25561",0.237779137432406,0.314237279808765,0.225163703703055,0.222819879055774
"25562",0.134856060390877,0.213158260468991,0.398072136718386,0.253913542421747
"25563",0.300049366676535,0.288208685240583,0.288353597339397,0.123388350743486
"25564",0.195420768778784,0.233277469908324,0.384518282106718,0.186783479206174
"25565",0.326775234856665,0.168614997102061,0.251221472603704,0.253388295437569
"25566",0.190745478353046,0.333537592018231,0.226236904406056,0.249480025222666
"25567",0.113186127117589,0.425475077492126,0.280188374025163,0.181150421365123
"25568",0.310773803934906,0.285654893129952,0.25315060401672,0.150420698918422
"25569",0.236320365939246,0.215811738464005,0.412720081364276,0.135147814232473
"25570",0.268089925376454,0.294470478121488,0.225895844016104,0.211543752485954
"25571",0.275105467448015,0.27171618541643,0.165938375842772,0.287239971292782
"25572",0.290939353518972,0.220288076795303,0.26633932204747,0.222433247638255
"25573",0.290295716309569,0.322170151384294,0.20193495279452,0.185599179511616
"25574",0.123986560080344,0.223649223178743,0.383202218410726,0.269161998330187
"25575",0.374999099403324,0.133905162304131,0.288813148188854,0.202282590103691
"25576",0.302654035315103,0.0902138851711085,0.371074566967499,0.236057512546289
"25577",0.389871929254291,0.110649682907303,0.251536627587813,0.247941760250593
"25578",0.318685240508633,0.383104704021015,0.0903445974940208,0.207865457976331
"25579",0.558647247031097,0.198415561447823,0.0878058944659703,0.155131297055109
"25580",0.327222999245964,0.148930910418981,0.220456318468551,0.303389771866504
"25581",0.469688125875313,0.194872630506335,0.143322640963945,0.192116602654406
"25582",0.140015583969176,0.212575482413371,0.180077135317378,0.467331798300075
"25583",0.372611671115416,0.0960429855620321,0.409714442367034,0.121630900955518
"25584",0.180060488817021,0.425302509104823,0.141656215608667,0.252980786469489
"25585",0.157731436934735,0.303977663920317,0.152136521501209,0.386154377643739
"25586",0.0974622684291441,0.187103504077348,0.549709116843101,0.165725110650406
"25587",0.681045798896257,0.108212975949839,0.112647071269832,0.0980941538840719
"25588",0.331046333051636,0.195261742147976,0.169245346960403,0.304446577839985
"25589",0.452083822350368,0.349269380173778,0.0886723757477378,0.109974421728116
"25590",0.173933480511228,0.281009912297031,0.13729949037352,0.407757116818221
"25591",0.240693008737722,0.317951447634822,0.123876586638383,0.317478956989072
"25592",0.356399831649737,0.380238252826157,0.103033759544664,0.160328155979443
"25593",0.253959902258894,0.373052569933881,0.203535969774669,0.169451558032556
"25594",0.181395914933324,0.385250795540244,0.14190932223426,0.291443967292173
"25595",0.382726983099824,0.353810891100055,0.103472473400861,0.15998965239926
"25596",0.0459894074160449,0.0634111450328807,0.649690489221637,0.240908958329437
"25597",0.251564945436922,0.144977181416142,0.111632880284323,0.491824992862613
"25598",0.446413918122296,0.140406636927014,0.0860851449722831,0.327094299978407
"25599",0.132045390904705,0.10211522445274,0.574087987729645,0.191751396912911
"25600",0.0838466132759966,0.150767403085912,0.570945360399069,0.194440623239022
"25601",0.599450269184617,0.0636811321213805,0.195939163460472,0.140929435233531
"25602",0.275268811003521,0.115694925136595,0.0988345769753283,0.510201686884556
"25603",0.578553091372229,0.203641276951431,0.0727784427951761,0.145027188881164
"25604",0.118629871460631,0.596431494137922,0.162104936926957,0.12283369747449
"25605",0.0968638149618133,0.0958376552649274,0.213052363368884,0.594246166404376
"25606",0.108322163904473,0.613169638393912,0.10755576352799,0.170952434173625
"25607",0.632330548626863,0.15432448613349,0.0547408554758899,0.158604109763758
"25608",0.0942816918653503,0.17319040263737,0.198195377507696,0.534332527989583
"25609",0.592788388798617,0.0796292455652429,0.0969233948419276,0.230658970794213
"25610",0.422693437093389,0.15350998110603,0.0974640333785738,0.326332548422008
"25611",0.0648027119467945,0.261352380626048,0.514257557756772,0.159587349670386
"25612",0.128086905198326,0.199444988907396,0.522319885205417,0.150148220688861
"25613",0.504656860603429,0.137049135176737,0.156004064308099,0.202289939911735
"25614",0.219288664300913,0.199551369120351,0.213549805195539,0.367610161383198
"25615",0.369011305511894,0.221780212990133,0.133222296716536,0.275986184781436
"25616",0.118525818286552,0.238167541710321,0.442557524023237,0.20074911597989
"25617",0.567739514347507,0.179797945177651,0.110668187762357,0.141794352712486
"25618",0.11760298971395,0.233792873960812,0.521775730785722,0.126828405539515
"25619",0.0922037347171265,0.140583496241075,0.409177367593005,0.358035401448794
"25620",0.0923803157887256,0.116372169134091,0.309090536522574,0.482156978554609
"25621",0.0776441861536837,0.112961798211259,0.601522262138189,0.207871753496869
"25622",0.251268014392602,0.189795287555112,0.369577807083222,0.189358890969063
"25623",0.230123488097401,0.324521882239353,0.0896871830618786,0.355667446601367
"25624",0.0795950076239017,0.34281922365516,0.215409722325061,0.362176046395877
"25625",0.0836282020495395,0.220425691417037,0.150353061590764,0.545593044942659
"25626",0.136714549310416,0.542165593542673,0.114447745312959,0.206672111833953
"25627",0.173424997597516,0.323995647546289,0.120952419621359,0.381626935234836
"25628",0.130650126714216,0.315462435211172,0.238957205370584,0.314930232704028
"25629",0.112156501063252,0.222108517421063,0.480253723064549,0.185481258451136
"25630",0.109247137656903,0.603846909762647,0.04122736321335,0.245678589367101
"25631",0.132629126665737,0.235775640382269,0.279040382446757,0.352554850505237
"25632",0.144421217786638,0.481142649185125,0.244863751772973,0.129572381255264
"25633",0.0689885071666031,0.223859265792729,0.326056943160592,0.381095283880076
"25634",0.399531477784902,0.108437986695185,0.0987628308928941,0.39326770462702
"25635",0.641383669532279,0.0757760563064147,0.0548748300260986,0.227965444135208
"25636",0.366472803971989,0.123995693685173,0.17993987247046,0.329591629872377
"25637",0.337637594817831,0.22268773441965,0.198516052284965,0.241158618477553
"25638",0.292297587493334,0.234840583418444,0.0596723416881074,0.413189487400115
"25639",0.122833092953351,0.438229453061677,0.0841419786801818,0.35479547530479
"25640",0.531359833296445,0.0644916352725651,0.0916136259791438,0.312534905451846
"25641",0.303865102311373,0.292300963738579,0.212682094726356,0.191151839223691
"25642",0.0455626334634856,0.417025208825885,0.11254898695179,0.42486317075884
"25643",0.115300536919224,0.608267165217262,0.0786697865548491,0.197762511308664
"25644",0.608598403054312,0.0580757451480778,0.111006497642134,0.222319354155477
"25645",0.0443256761414966,0.640963444851879,0.0820492333423395,0.232661645664285
"25646",0.15223683819115,0.11467313914087,0.529321327672294,0.203768694995687
"25647",0.216564309368796,0.107160526676734,0.265524391845743,0.410750772108727
"25648",0.144306675352886,0.123444837130708,0.158842434221598,0.573406053294808
"25649",0.106613784201275,0.540384946169506,0.0988097905320307,0.254191479097188
"25650",0.0611234746216225,0.0522248543874428,0.455018536544177,0.431633134446757
"25651",0.342822575911173,0.312156347247634,0.172979770322614,0.172041306518579
"25652",0.429456026488214,0.132804427801012,0.0436056989752842,0.39413384673549
"25653",0.131344758949336,0.564585033285792,0.147253471427472,0.1568167363374
"25654",0.0917805125883094,0.346265883234755,0.244908886617593,0.317044717559342
"25655",0.10088894232518,0.0481233137126886,0.556823365071622,0.294164378890509
"25656",0.541035957300318,0.124389095585764,0.0900314567123971,0.244543490401521
"25657",0.164389281969507,0.436360210177135,0.0937069699452079,0.30554353790815
"25658",0.234978605172323,0.490653357601407,0.0524407528049007,0.221927284421369
"25659",0.633243522777482,0.0873307161603103,0.119729046025794,0.159696715036413
"25660",0.214268117081758,0.622685645019256,0.0446125214011282,0.118433716497858
"25661",0.11053384520242,0.0656020182179135,0.200885001250153,0.622979135329514
"25662",0.15257391041022,0.551522956820402,0.0433825679979646,0.252520564771413
"25663",0.102569588811148,0.0944452158072994,0.166397214422379,0.636587980959173
"25664",0.0836068840351027,0.483046498118083,0.194209557676488,0.239137060170327
"25665",0.0538632464599234,0.28054556550071,0.162395011782195,0.503196176257171
"25666",0.128113806117053,0.100925551730779,0.161403917898872,0.609556724253297
"25667",0.614707658088212,0.050877580778076,0.112804195833401,0.221610565300311
