No,Ch1,Ch2,Ch3,Ch4
25758,0.218549132,0.10078693,0.215745051,0.464918886
25759,0.41835869,0.349104796,0.097624653,0.134911861
25760,0.397460164,0.256323587,0.199941574,0.146274675
25761,0.140010169,0.294771302,0.101264576,0.463953953
25762,0.183129927,0.458004498,0.044710128,0.314155446
25763,0.389164146,0.243844982,0.164398162,0.20259271
25764,0.252008145,0.097398941,0.240004634,0.41058828
25765,0.213436802,0.19053635,0.335502676,0.260524171
25766,0.108718644,0.555176336,0.174755533,0.161349487
25767,0.399286412,0.247075644,0.088186207,0.265451738
25768,0.232921374,0.232658719,0.095269824,0.439150082
25769,0.478662272,0.250439119,0.079294781,0.191603828
25770,0.321090578,0.137741758,0.181188774,0.359978892
25771,0.062285221,0.622674412,0.118475513,0.196564855
25772,0.206539844,0.286456845,0.11820309,0.388800222
25773,0.412197456,0.146372068,0.071634748,0.369795727
25774,0.321676542,0.190565087,0.311442896,0.176315475
25775,0.297628018,0.153418896,0.400657892,0.148295194
25776,0.266305916,0.082803008,0.182341144,0.468549932
25777,0.098848382,0.141819935,0.579212696,0.180118987
25778,0.259625324,0.444048132,0.071645005,0.22468154
25779,0.205753344,0.480333466,0.075503748,0.238409443
25780,0.073178875,0.411580938,0.238444049,0.276796137
25781,0.41456497,0.194865007,0.071478168,0.319091855
25782,0.083755357,0.371720023,0.040278184,0.504246437
25783,0.27241958,0.101968194,0.36543095,0.260181277
25784,0.243523523,0.234697706,0.257483958,0.264294813
25785,0.158383846,0.273789177,0.201262608,0.366564368
25786,0.332920606,0.263276277,0.200223162,0.203579955
25787,0.094261313,0.513881014,0.273867952,0.117989722
25788,0.34554427,0.226858094,0.216147269,0.211450368
25789,0.457543494,0.133981694,0.229183522,0.179291291
25790,0.247172925,0.316973851,0.081428145,0.35442508
25791,0.115417602,0.536933151,0.140886372,0.206762875
25792,0.270585257,0.140483702,0.334921555,0.254009486
25793,0.146340927,0.504638088,0.082163153,0.266857833
25794,0.253115927,0.324717661,0.115639164,0.306527248
25795,0.115435042,0.446097307,0.299437418,0.139030233
25796,0.244801683,0.089802876,0.454945481,0.21044996
25797,0.218389484,0.427536638,0.073798938,0.28027494
25798,0.182656685,0.28556,0.14537626,0.386407055
25799,0.240386055,0.09378167,0.501795454,0.164036821
25800,0.34993923,0.148349564,0.14476134,0.356949867
25801,0.201136712,0.265554253,0.175278932,0.358030104
25802,0.35201382,0.222126597,0.101887744,0.323971838
25803,0.36043107,0.148306752,0.09706746,0.394194718
25804,0.182665295,0.107662973,0.442281224,0.267390508
25805,0.282474544,0.469055386,0.119364058,0.129106011
25806,0.565252494,0.120558624,0.141043292,0.173145589
25807,0.228238595,0.466611245,0.066966483,0.238183677
25808,0.330989056,0.188642843,0.084669074,0.395699027
25809,0.079644201,0.108460131,0.444524898,0.36737077
25810,0.144475449,0.079365534,0.394517634,0.381641384
25811,0.144616194,0.638099651,0.066573588,0.150710567
25812,0.232338863,0.289584384,0.292135586,0.185941167
25813,0.613015966,0.128493767,0.102366339,0.156123929
25814,0.182318023,0.269542661,0.141511597,0.406627719
25815,0.076720819,0.577235198,0.202333336,0.143710646
25816,0.080608629,0.336722982,0.283711483,0.298956906
25817,0.12052536,0.114111468,0.151929779,0.613433393
25818,0.132424145,0.394431994,0.253562141,0.219581721
25819,0.459730502,0.102683712,0.240796693,0.196789093
25820,0.14261343,0.118584486,0.240373433,0.498428651
25821,0.137959985,0.079337149,0.553606504,0.229096361
25822,0.15414115,0.288206012,0.41688533,0.140767508
25823,0.204515803,0.257994417,0.253704158,0.283785623
25824,0.391704217,0.130733877,0.257787512,0.219774395
25825,0.057850107,0.30921443,0.470256845,0.162678618
25826,0.194344824,0.479102553,0.103198044,0.22335458
25827,0.192536836,0.125028109,0.196942856,0.485492198
25828,0.287397889,0.455137188,0.114666295,0.142798628
25829,0.244994692,0.438407626,0.086175543,0.23042214
25830,0.173373513,0.207831972,0.48022051,0.138574005
25831,0.220478291,0.220955695,0.123111515,0.435454499
25832,0.061324229,0.565601106,0.1608145,0.212260165
25833,0.128535043,0.36994338,0.369138396,0.132383181
25834,0.448458652,0.141101615,0.211519444,0.198920288
25835,0.181115913,0.08940169,0.467494705,0.261987692
25836,0.185860853,0.138275973,0.446368068,0.229495106
25837,0.097220479,0.270104032,0.393554989,0.2391205
25838,0.198418139,0.470924226,0.064801995,0.26585564
25839,0.576137341,0.222842347,0.071981982,0.12903833
25840,0.077803201,0.340105222,0.40186398,0.180227597
25841,0.131030326,0.149712859,0.410675176,0.308581638
25842,0.138454868,0.603782985,0.072918683,0.184843464
25843,0.267221674,0.500375251,0.087658039,0.144745037
25844,0.560489402,0.066048371,0.180277057,0.193185171
25845,0.174682741,0.198171594,0.506412347,0.120733317
25846,0.267376166,0.128441798,0.244936371,0.359245666
25847,0.42357149,0.080838538,0.081885932,0.41370404
25848,0.174034632,0.520738152,0.051451331,0.253775885
25849,0.3315219,0.195342048,0.323528223,0.149607829
25850,0.094285531,0.406413657,0.327226051,0.172074761
25851,0.575216181,0.128027612,0.07940381,0.217352398
25852,0.175550519,0.388572521,0.195613457,0.240263502
25853,0.080210034,0.288119327,0.497194298,0.134476342
25854,0.286559486,0.225831537,0.070022552,0.417586425
25855,0.510519756,0.087319288,0.092028508,0.310132447
25856,0.504249725,0.22668912,0.041915271,0.227145884
25857,0.107146701,0.172462114,0.203856358,0.516534827
25858,0.135122754,0.402027004,0.122465247,0.340384995
25859,0.19787213,0.123614533,0.288152844,0.390360493
25860,0.411332402,0.140600868,0.102565255,0.345501475
25861,0.123795604,0.124538326,0.557716755,0.193949315
25862,0.156336212,0.059164489,0.540620475,0.243878825
25863,0.063201292,0.065122661,0.732867897,0.13880815
25864,0.463436466,0.079752442,0.059577265,0.397233828
25865,0.057458,0.368327525,0.445165431,0.129049044
25866,0.163333899,0.127572636,0.499725101,0.209368364
25867,0.1670577,0.416655906,0.168468348,0.247818046
25868,0.21331264,0.21380453,0.07898441,0.493898422
25869,0.074649015,0.364676885,0.25946956,0.301204541
25870,0.104421677,0.082171108,0.222373248,0.591033967
25871,0.039251776,0.175795814,0.573254972,0.211697437
25872,0.082498701,0.11389986,0.550886931,0.252714508
25873,0.078660204,0.140664422,0.184161886,0.596513488
25874,0.551583245,0.045928958,0.188633859,0.213853938
25875,0.114561883,0.224234606,0.409269541,0.251933969
25876,0.45829255,0.066799788,0.159436983,0.315470678
25877,0.542160735,0.062115764,0.07796549,0.317758012
25878,0.218617046,0.155184115,0.223351145,0.402847695
25879,0.069023628,0.556248198,0.098285579,0.276442594
25880,0.141749327,0.677592133,0.040314267,0.140344272
25881,0.338005462,0.382654485,0.177889779,0.101450274
25882,0.398043479,0.249873557,0.170809552,0.181273411
25883,0.528492489,0.13541267,0.12029828,0.21579656
25884,0.390394828,0.152885534,0.30681734,0.149902298
25885,0.257766044,0.147021708,0.1572951,0.437917149
25886,0.062452648,0.600983581,0.198596068,0.137967703
25887,0.34988053,0.168863229,0.26633907,0.21491717
25888,0.540149227,0.166386187,0.091241252,0.202223335
25889,0.236151163,0.115989407,0.44122017,0.206639261
25890,0.528689518,0.133654987,0.102272614,0.23538288
25891,0.084979291,0.150790586,0.612765502,0.151464621
25892,0.218786858,0.195286208,0.262672175,0.32325476
25893,0.300039775,0.370564014,0.076456949,0.252939262
25894,0.545430213,0.213938881,0.08948878,0.151142125
25895,0.400033007,0.110604382,0.214091849,0.275270762
25896,0.117514297,0.296099747,0.453637568,0.132748389
25897,0.105814457,0.51247732,0.240323439,0.141384784
25898,0.295587838,0.508152639,0.092744295,0.103515227
25899,0.080982019,0.446899564,0.125829688,0.346288729
25900,0.093591465,0.121608848,0.587882823,0.196916864
25901,0.300340908,0.198346239,0.414191172,0.087121682
25902,0.067747867,0.166497277,0.58056336,0.185191496
25903,0.087513689,0.352805257,0.420588644,0.139092409
25904,0.06400655,0.262699857,0.524806541,0.148487052
25905,0.082606568,0.335504606,0.419012812,0.162876014
25906,0.378868265,0.454588508,0.069119838,0.097423389
25907,0.259907151,0.423343184,0.204514723,0.112234941
25908,0.279596528,0.144932176,0.24502689,0.330444406
25909,0.38089858,0.445038166,0.06267228,0.111390974
25910,0.069376766,0.405026851,0.346823416,0.178772967
25911,0.458380883,0.145742507,0.115761692,0.280114918
25912,0.387537931,0.32970533,0.143864064,0.138892676
25913,0.107868472,0.153227925,0.504923316,0.233980287
25914,0.143864282,0.097035012,0.62262266,0.136478045
25915,0.534106322,0.162339507,0.140526189,0.163027981
25916,0.210655148,0.397423397,0.165099829,0.226821626
25917,0.201638396,0.487461089,0.091832681,0.219067834
25918,0.165953272,0.232154663,0.394372806,0.207519258
25919,0.344923583,0.060360002,0.31112306,0.283593355
25920,0.306457028,0.411189401,0.117829772,0.164523799
25921,0.099255774,0.065126968,0.656220286,0.179396972
25922,0.077103167,0.111314141,0.407978408,0.403604283
25923,0.189573104,0.144059152,0.117044035,0.549323708
25924,0.555575886,0.100760588,0.126919578,0.216743947
25925,0.1232645,0.121996548,0.481449342,0.27328961
25926,0.317317702,0.476462905,0.104764969,0.101454423
25927,0.133100575,0.390991881,0.285015663,0.190891881
25928,0.130665423,0.481683179,0.264860726,0.122790673
25929,0.073236514,0.413243767,0.160603126,0.352916593
25930,0.18804125,0.399001213,0.31100591,0.101951627
25931,0.056689642,0.073570113,0.685124842,0.184615403
25932,0.136207219,0.414929113,0.131549014,0.317314653
25933,0.114203821,0.138032921,0.520188711,0.227574547
25934,0.09167718,0.125867119,0.521437482,0.26101822
25935,0.242655838,0.267971168,0.101536977,0.387836016
25936,0.257047965,0.148135151,0.372101822,0.222715061
25937,0.609424396,0.071450385,0.052145726,0.266979494
25938,0.087532545,0.548767678,0.08886634,0.274833437
25939,0.113585031,0.064953497,0.520632117,0.300829355
25940,0.089815882,0.207794163,0.14583402,0.556555935
25941,0.136534436,0.256942159,0.449615693,0.156907711
25942,0.093117379,0.408563098,0.209716978,0.288602545
25943,0.043475126,0.413860706,0.19077759,0.351886578
25944,0.245015521,0.125356291,0.142745847,0.486882341
25945,0.160482216,0.139860512,0.234537,0.465120273
25946,0.502212724,0.124234027,0.149970423,0.223582827
25947,0.36456977,0.232355389,0.201778342,0.2012965
25948,0.0798613,0.100946764,0.146797494,0.672394442
25949,0.076673532,0.29285896,0.391647315,0.238820193
25950,0.596458067,0.085653104,0.128956277,0.188932553
25951,0.098620901,0.268631668,0.348680554,0.284066877
25952,0.049241845,0.105537551,0.537176643,0.308043961
25953,0.262142891,0.113456061,0.185318887,0.439082161
25954,0.655584886,0.04258082,0.043292241,0.258542054
25955,0.154728318,0.472162053,0.137219979,0.235889651
25956,0.162093382,0.251467331,0.504226107,0.082213181
25957,0.420561735,0.334268483,0.061433096,0.183736687
25958,0.229332225,0.306916185,0.12937714,0.33437445
25959,0.079788765,0.111039785,0.600536633,0.208634817
25960,0.419038493,0.379245873,0.085377331,0.116338303
25961,0.474760944,0.070123675,0.372546583,0.082568798
25962,0.456487265,0.288586151,0.088552015,0.166374568
25963,0.058080184,0.398290784,0.389027402,0.154601629
25964,0.493689274,0.248194625,0.086209897,0.171906204
25965,0.083393464,0.180731103,0.546677919,0.189197514
25966,0.150654635,0.197041595,0.521162022,0.131141748
25967,0.300201359,0.160324628,0.110117705,0.429356308
25968,0.132756232,0.468189145,0.156531652,0.242522971
25969,0.084615643,0.28497457,0.529639145,0.100770642
25970,0.138514244,0.575556279,0.152421085,0.133508392
25971,0.477054474,0.282193826,0.114346241,0.126405459
25972,0.200469716,0.462949897,0.083179767,0.25340062
25973,0.115632836,0.315071711,0.464487684,0.104807769
25974,0.235505922,0.087229347,0.190982471,0.486282261
25975,0.107454955,0.29985743,0.279702372,0.312985243
25976,0.121251494,0.27612078,0.154482225,0.448145501
25977,0.444326739,0.101988872,0.30424593,0.14943846
25978,0.153610982,0.455353378,0.244171129,0.146864511
25979,0.659018298,0.04876022,0.069176147,0.223045335
25980,0.122293317,0.364651978,0.325601318,0.187453387
25981,0.606866323,0.079202868,0.144001378,0.169929431
25982,0.121288671,0.054164161,0.619068843,0.205478325
25983,0.397081498,0.101164367,0.310080722,0.191673413
25984,0.400982883,0.086373627,0.222427996,0.290215493
25985,0.233554534,0.103484362,0.081353152,0.581607952
25986,0.51493607,0.076088546,0.143931602,0.265043782
25987,0.040273002,0.063160889,0.694737806,0.201828303
25988,0.065301303,0.383439448,0.408213356,0.143045893
25989,0.087735121,0.196494726,0.095065761,0.620704392
25990,0.04654408,0.089165741,0.613832425,0.250457753
25991,0.259982253,0.116568789,0.229037099,0.394411859
25992,0.049386395,0.200246185,0.506617346,0.243750075
25993,0.138543873,0.300980318,0.130822388,0.429653421
25994,0.175251944,0.100236373,0.193203871,0.531307812
25995,0.140959345,0.38838054,0.129161146,0.341498969
25996,0.195942953,0.116664268,0.537158248,0.150234531
25997,0.381570645,0.121446092,0.203046345,0.293936918
25998,0.386616252,0.247849467,0.119617432,0.245916849
25999,0.158902361,0.228827672,0.451257717,0.16101225
26000,0.114482005,0.315811354,0.275784256,0.293922386
26001,0.212290416,0.494949269,0.145691918,0.147068397
26002,0.450559406,0.167121793,0.182640731,0.19967807
26003,0.224790868,0.180196753,0.214929352,0.380083028
26004,0.090617272,0.499934108,0.131569058,0.277879561
26005,0.070859691,0.219368096,0.378264996,0.331507216
26006,0.11396557,0.422162322,0.162793471,0.301078638
26007,0.33702104,0.479075748,0.055536439,0.128366773
26008,0.092869572,0.047288169,0.637358709,0.22248355
26009,0.233538586,0.480360186,0.189260683,0.096840546
26010,0.276525839,0.161581388,0.250787403,0.31110537
26011,0.700156628,0.08162711,0.059397203,0.15881906
26012,0.204155231,0.212157709,0.309903723,0.273783337
26013,0.139809797,0.240202556,0.212842604,0.407145044
26014,0.286112773,0.296396526,0.197032681,0.22045802
26015,0.093552199,0.500904324,0.279685287,0.125858191
26016,0.349902423,0.22224404,0.21573068,0.212122858
26017,0.426478822,0.113188571,0.259018691,0.201313917
26018,0.24773106,0.275664394,0.085006698,0.391597848
26019,0.093447928,0.556184617,0.142893543,0.207473913
26020,0.238434177,0.117510099,0.379299235,0.264756489
26021,0.126520561,0.495040354,0.091105318,0.287333766
26022,0.242897824,0.31299807,0.110176743,0.333927364
26023,0.110511647,0.399079679,0.354283017,0.136125658
26024,0.249891463,0.074859759,0.474547793,0.200700985
26025,0.197275603,0.418394979,0.084835961,0.299493457
26026,0.156526901,0.256129801,0.143298183,0.444045116
26027,0.196547379,0.078196707,0.567940715,0.157315199
26028,0.341308792,0.136601136,0.135506572,0.3865835
26029,0.163703039,0.240246574,0.188768998,0.407281389
26030,0.354436211,0.201750564,0.099127377,0.344685848
26031,0.149818799,0.545123507,0.159040376,0.146017318
26032,0.438781592,0.168085112,0.246212649,0.146920647
26033,0.372295645,0.339956954,0.09298466,0.194762741
26034,0.096875339,0.169528578,0.568760968,0.164835115
26035,0.433284737,0.067238176,0.28737994,0.212097146
26036,0.356427177,0.091104292,0.392717547,0.159750984
26037,0.117096029,0.696761178,0.093308655,0.092834139
26038,0.104095202,0.409469996,0.158980503,0.3274543
26039,0.205189096,0.13036695,0.356511927,0.307932027
26040,0.171450146,0.184090679,0.577331765,0.06712741
26041,0.38792738,0.226901092,0.213046672,0.172124857
26042,0.169290288,0.38994205,0.100477439,0.340290224
26043,0.064063987,0.238207144,0.577702469,0.1200264
26044,0.570345688,0.22564682,0.068156443,0.135851048
26045,0.343863724,0.476568034,0.071369988,0.108198253
26046,0.249621539,0.16098295,0.192950429,0.396445081
26047,0.25902735,0.179127353,0.277148537,0.28469676
26048,0.182072765,0.234942955,0.287266824,0.295717456
26049,0.069014075,0.365890693,0.460404247,0.104690985
26050,0.186806053,0.093093581,0.449636592,0.270463774
26051,0.066388878,0.437451089,0.075454556,0.420705478
26052,0.129197058,0.185162499,0.114350705,0.571289739
26053,0.056984175,0.256285968,0.516326885,0.170402971
26054,0.150794586,0.340120272,0.136588829,0.372496313
26055,0.388844371,0.227127746,0.069371102,0.314656779
26056,0.27970661,0.117353051,0.237097694,0.365842645
26057,0.224065015,0.341041718,0.326672893,0.108220374
26058,0.129117673,0.363786697,0.095821042,0.411274587
26059,0.347421847,0.306109665,0.141702138,0.204766351
26060,0.280162909,0.397293446,0.070600261,0.251943384
26061,0.555352993,0.170696322,0.075038209,0.198912476
26062,0.091620139,0.309672708,0.303504505,0.295202648
26063,0.216986836,0.081067069,0.408862924,0.293083171
26064,0.141375546,0.086434553,0.45315851,0.319031391
26065,0.44161309,0.291008229,0.046046382,0.221332298
