No,Ch1,Ch2,Ch3,Ch4
25792,0.237083616,0.146338103,0.370714424,0.245863857
25793,0.15165075,0.488792949,0.068621817,0.290934484
25794,0.267668245,0.342212658,0.059365166,0.33075393
25795,0.113795505,0.379009569,0.362364815,0.14483011
25796,0.203921443,0.077146318,0.508290672,0.210641567
25797,0.176021899,0.482855152,0.067065877,0.274057071
25798,0.175321756,0.24015011,0.129369542,0.455158592
25799,0.164171563,0.075964884,0.575674905,0.184188647
25800,0.340077594,0.149232836,0.092989815,0.417699754
25801,0.19578437,0.241600617,0.141459643,0.421155369
25802,0.309756715,0.227653828,0.075876898,0.386712559
25803,0.350546407,0.166774138,0.106131884,0.376547571
25804,0.187635189,0.088996671,0.460150061,0.263218078
25805,0.292694937,0.52147639,0.058364459,0.127464214
25806,0.53599812,0.121543775,0.129418783,0.213039321
25807,0.246435179,0.476885295,0.059752358,0.216927167
25808,0.3565591,0.186725955,0.082097233,0.374617712
25809,0.061024706,0.102895211,0.430568808,0.405511275
25810,0.132281063,0.084267846,0.46164593,0.321805161
25811,0.111699305,0.688744677,0.044730018,0.154826
25812,0.24774773,0.299170599,0.265169236,0.187912435
25813,0.574658955,0.135952929,0.128845662,0.160542455
25814,0.145346292,0.306116274,0.148181493,0.400355941
25815,0.070902951,0.543740956,0.250906873,0.134449221
25816,0.098024016,0.346121646,0.295451787,0.260402551
25817,0.121370387,0.123581252,0.153609522,0.601438838
25818,0.123466733,0.416586055,0.25514771,0.204799502
25819,0.443776057,0.114371645,0.255604159,0.186248139
25820,0.123887975,0.144238778,0.265414061,0.466459185
25821,0.172572066,0.074848956,0.510376521,0.242202457
25822,0.129755083,0.29545321,0.448902033,0.125889674
25823,0.223296587,0.210084114,0.289989041,0.276630259
25824,0.399914768,0.121658059,0.270607842,0.207819331
25825,0.036166061,0.369225872,0.429507927,0.165100141
25826,0.170723439,0.505322693,0.096843717,0.22711015
25827,0.189341388,0.115376765,0.203169492,0.492112355
25828,0.237707115,0.517359974,0.115380002,0.12955291
25829,0.193648481,0.51407602,0.079086945,0.213188554
25830,0.183367974,0.223956204,0.481982401,0.110693421
25831,0.17842094,0.248503795,0.106155345,0.466919921
25832,0.041234969,0.552330216,0.154775098,0.251659716
25833,0.139053316,0.387478227,0.36271682,0.110751637
25834,0.477792889,0.128182901,0.221337118,0.172687093
25835,0.17826367,0.075959565,0.45180887,0.293967894
25836,0.175046418,0.129667578,0.486545551,0.208740454
25837,0.105688399,0.254196869,0.410191214,0.229923519
25838,0.218034828,0.491558751,0.044326027,0.246080394
25839,0.613052046,0.182130737,0.058216479,0.146600738
25840,0.039726388,0.391050664,0.403687867,0.165535081
25841,0.109936748,0.157034399,0.414157058,0.318871794
25842,0.140235049,0.579261663,0.068007962,0.212495326
25843,0.281897214,0.44866873,0.095302274,0.174131782
25844,0.556506635,0.047808424,0.180903722,0.214781218
25845,0.176971121,0.183561535,0.528301425,0.111165918
25846,0.309287774,0.136089559,0.243654742,0.310967926
25847,0.441154018,0.087465985,0.079380571,0.391999426
25848,0.142454104,0.602260906,0.036664573,0.218620416
25849,0.26200236,0.227222414,0.379083098,0.131692128
25850,0.095411037,0.341295954,0.371436649,0.191856361
25851,0.529403284,0.128039766,0.085004812,0.257552137
25852,0.169189076,0.356369609,0.22267892,0.251762394
25853,0.064883025,0.285102913,0.491786275,0.158227788
25854,0.287680239,0.266950635,0.061446054,0.383923072
25855,0.517191361,0.099046547,0.08854693,0.295215162
25856,0.450094675,0.265892528,0.039029713,0.244983084
25857,0.108351449,0.171345625,0.19486293,0.525439996
25858,0.156303862,0.417325016,0.14056,0.285811122
25859,0.213987825,0.130979979,0.333240706,0.321791491
25860,0.316570562,0.179057908,0.093080897,0.411290633
25861,0.15850489,0.154611278,0.488821173,0.198062659
25862,0.188861791,0.05561838,0.504757379,0.250762451
25863,0.060793939,0.054589067,0.727898158,0.156718837
25864,0.459279915,0.094746685,0.076247395,0.369726005
25865,0.073942417,0.377420501,0.369923926,0.178713156
25866,0.211910704,0.155491548,0.41425432,0.218343428
25867,0.197404563,0.329567408,0.244635182,0.228392848
25868,0.240815516,0.265369075,0.107038225,0.386777183
25869,0.06541155,0.373861732,0.253028149,0.307698568
25870,0.113033371,0.086536989,0.237148383,0.563281256
25871,0.030721103,0.218992177,0.516445318,0.233841401
25872,0.07971876,0.129276262,0.565597419,0.225407559
25873,0.093976764,0.153901736,0.213634504,0.538486995
25874,0.498900583,0.046705028,0.231342711,0.223051678
25875,0.139406765,0.211149657,0.379601664,0.269841914
25876,0.399390064,0.066655925,0.204801425,0.329152586
25877,0.452975496,0.069258579,0.095370706,0.382395219
25878,0.221791678,0.168117906,0.297851934,0.312238481
25879,0.065693472,0.539449264,0.066346585,0.328510679
25880,0.136576047,0.651751186,0.040834103,0.170838664
25881,0.321052631,0.347209048,0.207924336,0.123813985
25882,0.299610995,0.282503852,0.211748703,0.20613645
25883,0.525953303,0.139127279,0.074952169,0.25996725
25884,0.388149719,0.126307,0.343790219,0.141753062
25885,0.245833821,0.130590694,0.116104605,0.507470881
25886,0.054821532,0.592972657,0.20367958,0.148526231
25887,0.330948523,0.173902333,0.261168944,0.2339802
25888,0.589247603,0.149060889,0.071240923,0.190450585
25889,0.261971558,0.078923286,0.427260678,0.231844478
25890,0.519967338,0.151913477,0.084006489,0.244112696
25891,0.095498864,0.138752491,0.631266211,0.134482433
25892,0.230292768,0.212396123,0.253320448,0.303990661
25893,0.319971859,0.379294011,0.066854682,0.233879448
25894,0.537909871,0.263460524,0.037673994,0.160955611
25895,0.388618425,0.072260783,0.250516666,0.288604126
25896,0.098484462,0.315962739,0.449839934,0.135712865
25897,0.059164592,0.533474482,0.257936153,0.149424773
25898,0.293522966,0.543679381,0.05762318,0.105174473
25899,0.058980762,0.439252359,0.113158848,0.388608031
25900,0.076897192,0.083901215,0.62045258,0.218749013
25901,0.305754903,0.169861919,0.428389914,0.095993264
25902,0.037056539,0.143831365,0.629350189,0.189761907
25903,0.061122114,0.327403696,0.463451906,0.148022284
25904,0.043578905,0.253085482,0.571228092,0.132107521
25905,0.057082861,0.376921984,0.425925263,0.140069892
25906,0.453314257,0.410540902,0.046449164,0.089695676
25907,0.28804406,0.39698927,0.214602096,0.100364574
25908,0.268656732,0.096456085,0.26403807,0.370849113
25909,0.467294766,0.398937186,0.028862369,0.10490568
25910,0.033083391,0.438034969,0.375999259,0.152882381
25911,0.484229038,0.130917827,0.103065183,0.281787952
25912,0.412243424,0.329280152,0.111070035,0.147406389
25913,0.090624427,0.145649163,0.502422927,0.261303483
25914,0.113719823,0.069670048,0.694710238,0.121899891
25915,0.574888371,0.107622178,0.121500436,0.195989016
25916,0.183112139,0.465157069,0.13486796,0.216862832
25917,0.229041296,0.447406274,0.074573513,0.248978917
25918,0.113070615,0.171130904,0.409785181,0.306013299
25919,0.276615867,0.070197221,0.259534691,0.393652221
25920,0.33652631,0.416892344,0.061880523,0.184700823
25921,0.030839115,0.049183926,0.707321407,0.212655552
25922,0.064114982,0.065134927,0.328480779,0.542269312
25923,0.186649932,0.166882886,0.091067294,0.555399888
25924,0.478235753,0.136026445,0.118257081,0.267480721
25925,0.146303007,0.122409172,0.463794276,0.267493544
25926,0.371586938,0.447107033,0.061250807,0.120055222
25927,0.14539233,0.398348155,0.218865362,0.237394152
25928,0.146949498,0.475220023,0.243665546,0.134164933
25929,0.055637749,0.397800786,0.122919933,0.423641532
25930,0.266790359,0.315201047,0.290487743,0.127520851
25931,0.054251198,0.070684372,0.683762021,0.191302408
25932,0.111659654,0.415990117,0.125396475,0.346953753
25933,0.085112019,0.095369515,0.518230605,0.301287862
25934,0.036530069,0.084177772,0.582207215,0.297084944
25935,0.240584462,0.281459699,0.097831075,0.380124764
25936,0.259886605,0.16088364,0.328087899,0.251141856
25937,0.592707379,0.062043994,0.055854434,0.289394193
25938,0.059870213,0.536521146,0.092821952,0.310786689
25939,0.139029308,0.067046318,0.462326806,0.331597568
25940,0.084668767,0.240684158,0.162135487,0.512511588
25941,0.176602719,0.361880397,0.273608281,0.187908604
25942,0.10294309,0.363978425,0.228409138,0.304669346
25943,0.037368265,0.440911127,0.2240709,0.297649707
25944,0.27877212,0.126835654,0.140576179,0.453816048
25945,0.139316552,0.180818037,0.25502453,0.424840881
25946,0.434740309,0.147403892,0.161741915,0.256113884
25947,0.280759013,0.281139227,0.229216628,0.208885131
25948,0.08124577,0.091853268,0.12655136,0.700349602
25949,0.049163093,0.352602753,0.32827549,0.269958664
25950,0.558668112,0.085789098,0.121017417,0.234525372
25951,0.0794713,0.317754895,0.333972503,0.268801302
25952,0.051653906,0.103133843,0.488629079,0.356583171
25953,0.311902101,0.126095611,0.224804568,0.337197719
25954,0.598940418,0.033772057,0.029071394,0.338216132
25955,0.15019625,0.398890497,0.127716419,0.323196834
25956,0.169652924,0.26498921,0.484678694,0.080679172
25957,0.472736788,0.410363853,0.020192627,0.096706732
25958,0.273490317,0.265034621,0.126949427,0.334525635
25959,0.048386575,0.096385464,0.615523105,0.239704856
25960,0.400557791,0.421423882,0.065596339,0.112421988
25961,0.387237185,0.031939919,0.496953687,0.083869209
25962,0.411572671,0.333377585,0.062548403,0.192501341
25963,0.045714506,0.410995779,0.379948872,0.163340843
25964,0.464066919,0.292544526,0.061641597,0.181746957
25965,0.080524598,0.195421421,0.538815764,0.185238217
25966,0.168865579,0.183943371,0.497951564,0.149239487
25967,0.28068052,0.139700798,0.115746212,0.46387247
25968,0.127405524,0.490083777,0.186161642,0.196349057
25969,0.069751823,0.260576689,0.539338869,0.130332618
25970,0.184779076,0.464503969,0.205397673,0.145319282
25971,0.448180642,0.301291211,0.094437453,0.156090694
25972,0.221514862,0.523139077,0.069329356,0.186016705
25973,0.091906018,0.346212455,0.4637575,0.098124027
25974,0.252703328,0.104862446,0.199245256,0.44318897
25975,0.041013537,0.314328138,0.2907983,0.353860024
25976,0.037741966,0.316610102,0.158220877,0.487427055
25977,0.372393687,0.104234327,0.341593816,0.18177817
25978,0.173298466,0.340001635,0.308347909,0.17835199
25979,0.610921228,0.045897567,0.060782859,0.282398345
25980,0.14460821,0.34984413,0.307466366,0.198081295
25981,0.565233252,0.076650267,0.1882231,0.169893381
25982,0.132965419,0.040455055,0.583520988,0.243058539
25983,0.388471638,0.089488551,0.263212824,0.258826986
25984,0.340189337,0.088199817,0.245189313,0.326421532
25985,0.117334326,0.094823946,0.057084761,0.730756966
25986,0.447461798,0.07858514,0.173934914,0.300018148
25987,0.031489682,0.061057079,0.66437756,0.243075678
25988,0.076585631,0.41951299,0.321822324,0.182079055
25989,0.092513343,0.146609889,0.08845153,0.672425238
25990,0.025583723,0.083564326,0.560986702,0.329865249
25991,0.208518848,0.122483594,0.229317858,0.4396797
25992,0.032751375,0.139740703,0.561668266,0.265839657
25993,0.12550575,0.307737901,0.108275549,0.4584808
25994,0.128008678,0.08067443,0.179512976,0.611803916
25995,0.144947194,0.384632476,0.133042231,0.337378099
25996,0.224508879,0.119307748,0.502732815,0.153450558
25997,0.421310909,0.122688754,0.186476917,0.26952342
25998,0.3960589,0.272449421,0.146711462,0.184780216
25999,0.167264277,0.319364246,0.363602343,0.149769134
26000,0.083351432,0.378776533,0.332540265,0.20533177
26001,0.190017672,0.539024945,0.129173677,0.141783706
26002,0.454129406,0.157513397,0.22414294,0.164214257
26003,0.250680558,0.206935594,0.181146666,0.361237182
26004,0.042932712,0.582439238,0.125544293,0.249083757
26005,0.074412255,0.213490272,0.42094108,0.291156394
26006,0.119050358,0.385731535,0.186340351,0.308877756
26007,0.389057485,0.420789505,0.049361692,0.140791318
26008,0.106959542,0.042385432,0.637424681,0.213230345
26009,0.25461141,0.443655412,0.224016306,0.077716872
26010,0.317111881,0.194096109,0.199023516,0.289768494
26011,0.717038065,0.062526241,0.044320091,0.176115602
26012,0.139767671,0.240084464,0.319546383,0.300601482
26013,0.151493061,0.237104511,0.25409619,0.357306238
26014,0.31470577,0.266512845,0.198641707,0.220139678
26015,0.095495607,0.47852674,0.274868004,0.151109649
26016,0.335105962,0.231692459,0.207907188,0.225294391
26017,0.399378702,0.126503703,0.266769388,0.207348208
26018,0.262897798,0.225828161,0.091787922,0.419486118
26019,0.057913886,0.583490222,0.102466497,0.256129395
26020,0.221768546,0.13956179,0.398862008,0.239807656
26021,0.149057189,0.488524202,0.076824203,0.285594406
26022,0.261811823,0.34024454,0.066386669,0.331556968
26023,0.108050335,0.362323859,0.391552203,0.138073603
26024,0.186897673,0.072437829,0.538152225,0.202512272
26025,0.173099585,0.480865894,0.075031847,0.271002674
26026,0.16785123,0.238464349,0.142582284,0.451102136
26027,0.149507619,0.070673645,0.604699534,0.175119201
26028,0.324666047,0.147281221,0.102984856,0.425067876
26029,0.188884172,0.238217453,0.156407039,0.416491336
26030,0.297666313,0.226297282,0.084125451,0.391910953
26031,0.151460293,0.591723329,0.113004203,0.143812174
26032,0.456782468,0.180293272,0.268722109,0.094202151
26033,0.418578437,0.372971065,0.07812646,0.130324038
26034,0.072914909,0.11495314,0.650796007,0.161335944
26035,0.469260713,0.050925876,0.324273647,0.155539764
26036,0.448222216,0.062905019,0.332867108,0.156005656
26037,0.123070235,0.70282194,0.076711176,0.097396649
26038,0.105269299,0.481685702,0.172984589,0.24006041
26039,0.234463074,0.128959585,0.431408501,0.20516884
26040,0.180013354,0.154267208,0.593152772,0.072566665
26041,0.382227467,0.290827796,0.228735525,0.098209212
26042,0.180011764,0.434426048,0.083854652,0.301707537
26043,0.043396997,0.200349006,0.642404598,0.113849399
26044,0.557573755,0.259560311,0.054845738,0.128020196
26045,0.43501701,0.380373331,0.077007018,0.10760264
26046,0.263659117,0.174815984,0.211519323,0.350005576
26047,0.215735942,0.200009006,0.334695677,0.249559375
26048,0.216894817,0.215180768,0.331990498,0.235933917
26049,0.055689417,0.390106277,0.477665052,0.076539254
26050,0.189074631,0.100923474,0.506097678,0.203904217
26051,0.062503669,0.489197821,0.060529788,0.387768722
26052,0.125716311,0.19907458,0.097377079,0.57783203
26053,0.049096663,0.337115837,0.429334922,0.184452579
26054,0.161371856,0.396884084,0.124423014,0.317321046
26055,0.405082147,0.279414911,0.054113315,0.261389628
26056,0.261138073,0.110305333,0.286557942,0.341998652
26057,0.204079388,0.318981644,0.357729455,0.119209513
26058,0.126974873,0.451188894,0.091746011,0.330090222
26059,0.340582374,0.363530118,0.165382215,0.130505293
26060,0.323616586,0.415304051,0.057478308,0.203601055
26061,0.521144815,0.214426244,0.078245501,0.186183439
26062,0.090528377,0.343190909,0.355159708,0.211121006
26063,0.286511601,0.07670626,0.385943248,0.250838892
26064,0.152645709,0.061770064,0.513730421,0.271853806
26065,0.499367928,0.316595629,0.029923914,0.154112528
26066,0.236632088,0.377143232,0.17558453,0.210640151
26067,0.400437698,0.217035927,0.167959412,0.214566963
26068,0.166496885,0.397196002,0.184821522,0.25148559
26069,0.093709808,0.200325641,0.492584834,0.213379717
26070,0.289864041,0.127868211,0.087047346,0.495220403
26071,0.234373897,0.154360617,0.121869629,0.489395856
26072,0.074855467,0.134641267,0.608551216,0.181952049
26073,0.325611573,0.450514831,0.050471389,0.173402207
26074,0.067422347,0.14623327,0.597579718,0.188764665
26075,0.195693906,0.175285332,0.325470456,0.303550306
26076,0.193920652,0.064121475,0.488625936,0.253331938
26077,0.171859834,0.539319013,0.127225896,0.161595258
26078,0.030344143,0.255565433,0.634611521,0.079478904
26079,0.080078602,0.306381286,0.297266252,0.316273859
26080,0.217862263,0.490939544,0.136740294,0.154457899
26081,0.211402662,0.101297146,0.469957164,0.217343028
26082,0.258609455,0.098192148,0.298173364,0.345025033
26083,0.158147536,0.349123223,0.162848165,0.329881075
26084,0.160488059,0.400886573,0.191157561,0.247467807
26085,0.229441847,0.154952702,0.222461492,0.393143958
26086,0.450694673,0.125324992,0.131634227,0.292346109
26087,0.104181745,0.316524991,0.409809389,0.169483875
26088,0.160979664,0.302897557,0.179174704,0.356948076
26089,0.231538772,0.120685609,0.327957233,0.319818386
26090,0.269285868,0.063515171,0.469661456,0.197537505
26091,0.065852134,0.092066399,0.638282552,0.203798916
26092,0.201854996,0.314595293,0.05685795,0.426691761
26093,0.476576686,0.257421109,0.036696057,0.229306147
26094,0.241897666,0.100390425,0.156331852,0.501380057
26095,0.067431508,0.212450955,0.259711775,0.460405761
26096,0.451445586,0.212391794,0.168882307,0.167280313
26097,0.083414886,0.403194588,0.145649751,0.367740776
26098,0.492520849,0.204172388,0.126418778,0.176887985
26099,0.141388522,0.281446455,0.149977685,0.427187338
