No,Ch1,Ch2,Ch3,Ch4
26157,0.083103378,0.148101923,0.599615937,0.169178763
26158,0.630883367,0.184004861,0.039825929,0.145285843
26159,0.086585611,0.200979557,0.436747684,0.275687148
26160,0.157915859,0.131621412,0.307053324,0.403409405
26161,0.079517053,0.282996386,0.194893172,0.442593389
26162,0.140355981,0.087071256,0.554573321,0.217999442
26163,0.519453772,0.082086067,0.097434081,0.30102608
26164,0.053665314,0.476614314,0.27856404,0.191156332
26165,0.336023649,0.224157375,0.151160785,0.288658191
26166,0.187793425,0.145467558,0.571322811,0.095416206
26167,0.101237761,0.395924882,0.136474005,0.366363352
26168,0.080286494,0.352851482,0.410120442,0.156741582
26169,0.525892096,0.113591987,0.175138762,0.185377156
26170,0.099285893,0.593086768,0.165745002,0.141882338
26171,0.080628889,0.188777417,0.637807637,0.092786056
26172,0.105883977,0.445431943,0.240618065,0.208066015
26173,0.049571479,0.334436254,0.511340627,0.10465164
26174,0.082541524,0.305191904,0.429306026,0.182960547
26175,0.05759403,0.698004072,0.062860092,0.181541807
26176,0.131959786,0.207295713,0.477151375,0.183593127
26177,0.040117603,0.095889059,0.530079422,0.333913917
26178,0.071557162,0.331473799,0.151932157,0.445036883
26179,0.483851113,0.264130653,0.069953062,0.182065172
26180,0.389638926,0.266290408,0.09791019,0.246160476
26181,0.303229332,0.309071381,0.12894518,0.258754108
26182,0.044307285,0.53060101,0.203584374,0.221507332
26183,0.123743559,0.245222147,0.518503214,0.11253108
26184,0.043530965,0.13361486,0.476240099,0.346614076
26185,0.227071285,0.600208552,0.041295048,0.131425115
26186,0.136932463,0.116451144,0.439649408,0.306966984
26187,0.549645152,0.114508634,0.098123047,0.237723166
26188,0.077129435,0.348478624,0.326716968,0.247674974
26189,0.328482989,0.088684277,0.264583881,0.318248853
26190,0.542080788,0.221127072,0.065082944,0.171709197
26191,0.456255443,0.33567407,0.044212584,0.163857903
26192,0.076633054,0.112619751,0.652552423,0.158194772
26193,0.263146944,0.219035209,0.201576643,0.316241204
26194,0.087495375,0.641994777,0.051101742,0.219408106
26195,0.138914461,0.448815524,0.215253974,0.19701604
26196,0.210019008,0.089359198,0.367178337,0.333443458
26197,0.167823599,0.144787736,0.191505655,0.495883009
26198,0.053258264,0.796142714,0.056214002,0.09438502
26199,0.294600192,0.1094395,0.120151854,0.475808454
26200,0.133036542,0.369653109,0.13160992,0.365700429
26201,0.317137139,0.332573903,0.055179229,0.295109729
26202,0.70132694,0.085292591,0.094152707,0.119227762
26203,0.489116661,0.191264703,0.186462952,0.133155683
26204,0.29996089,0.129480205,0.24694479,0.323614115
26205,0.096177464,0.33346431,0.222333111,0.348025115
26206,0.098799613,0.145043309,0.120714017,0.635443061
26207,0.181700982,0.294349162,0.221815461,0.302134395
26208,0.507850044,0.085772645,0.205123705,0.201253607
26209,0.356710406,0.415956417,0.028595753,0.198737423
26210,0.725948849,0.083759405,0.046304057,0.143987689
26211,0.284634169,0.383445029,0.054740535,0.277180267
26212,0.120598229,0.391239288,0.187357066,0.300805417
26213,0.2685159,0.459942292,0.120824176,0.150717632
26214,0.053098967,0.187964258,0.616724035,0.14221274
26215,0.080487153,0.574198526,0.088824339,0.256489982
26216,0.12157395,0.29420124,0.323410743,0.260814067
26217,0.120940984,0.096315487,0.305266205,0.477477324
26218,0.069310531,0.642092869,0.198930925,0.089665674
26219,0.517800893,0.083686569,0.117287359,0.281225178
26220,0.058603864,0.131457551,0.700763507,0.109175077
26221,0.048215106,0.197597446,0.528216818,0.225970631
26222,0.678580867,0.054746534,0.090103818,0.176568781
26223,0.181751276,0.441469602,0.117812777,0.258966346
26224,0.414830695,0.06602555,0.360212301,0.158931455
26225,0.078473997,0.191461191,0.385546732,0.34451808
26226,0.227624127,0.548664428,0.050499668,0.173211777
26227,0.04228106,0.458808174,0.252204534,0.246706233
26228,0.223604811,0.149604558,0.371664632,0.255125999
26229,0.114207929,0.340190823,0.077225257,0.468375991
26230,0.032641463,0.513468682,0.352051608,0.101838246
26231,0.59650145,0.088474809,0.104186333,0.210837408
26232,0.149418389,0.163886818,0.37561591,0.311078883
26233,0.591057561,0.108699922,0.060801071,0.239441446
26234,0.557162897,0.063913822,0.204775405,0.174147875
26235,0.073120473,0.260813671,0.168978599,0.497087257
26236,0.0534945,0.254499143,0.477295161,0.214711196
26237,0.118444477,0.427907527,0.066220346,0.38742765
26238,0.200977578,0.467460583,0.069108702,0.262453137
26239,0.403203456,0.122036389,0.153963781,0.320796373
26240,0.074767358,0.061490236,0.67392641,0.189815997
26241,0.039362868,0.220465205,0.643598269,0.096573658
26242,0.029243489,0.458482693,0.390438192,0.121835625
26243,0.095092947,0.637975475,0.068850307,0.198081271
26244,0.092433875,0.157706645,0.277147006,0.472712474
26245,0.075993982,0.056385741,0.745572417,0.122047861
26246,0.226598691,0.277779722,0.422384605,0.073236982
26247,0.454808361,0.065657315,0.313474103,0.166060221
26248,0.081330384,0.63251837,0.076389655,0.209761592
26249,0.204774879,0.426654287,0.05687835,0.311692484
26250,0.638717932,0.074508622,0.062720962,0.224052484
26251,0.075435692,0.088033002,0.173179975,0.663351331
26252,0.074361159,0.54053639,0.075693632,0.309408819
26253,0.084380858,0.301364351,0.156068114,0.458186677
26254,0.070144752,0.05977635,0.678871301,0.191207597
26255,0.091793291,0.15186031,0.219054497,0.537291902
26256,0.565598604,0.091210206,0.166462551,0.17672864
26257,0.198725778,0.056784326,0.446732583,0.297757313
26258,0.117160432,0.145588968,0.592108233,0.145142367
26259,0.444430569,0.039202821,0.244309732,0.272056878
26260,0.634337045,0.07805024,0.045973422,0.241639293
26261,0.135864934,0.146812983,0.103394199,0.613927885
26262,0.739153891,0.039437664,0.030464074,0.19094437
26263,0.085003904,0.540027518,0.076041264,0.298927314
26264,0.067882295,0.130777448,0.313905777,0.48743448
26265,0.420995358,0.084596689,0.094996809,0.399411144
26266,0.139831854,0.328484467,0.139147136,0.392536543
26267,0.236633695,0.033599338,0.473497225,0.256269743
26268,0.181939359,0.038179131,0.508809011,0.271072499
26269,0.316569628,0.113447177,0.140579372,0.429403823
26270,0.20596562,0.551986635,0.086614619,0.155433126
26271,0.208121482,0.077533829,0.571170297,0.143174392
26272,0.080787795,0.505069394,0.057312635,0.356830176
26273,0.295066618,0.169941568,0.125711452,0.409280362
26274,0.675111855,0.097821717,0.084369951,0.142696478
26275,0.066461461,0.758921125,0.023527236,0.151090178
26276,0.203746753,0.0714452,0.381428216,0.343379831
26277,0.032842455,0.066026173,0.454275228,0.446856143
26278,0.058935086,0.394623862,0.359064584,0.187376469
26279,0.16520034,0.117778137,0.589211244,0.127810279
26280,0.136049069,0.095422193,0.503904528,0.26462421
26281,0.51001999,0.154000387,0.096071846,0.239907777
26282,0.328302023,0.453116838,0.052071943,0.166509196
26283,0.075550156,0.152851853,0.548414707,0.223183283
26284,0.299698413,0.420916387,0.053545954,0.225839245
26285,0.101123125,0.139925321,0.483340159,0.275611395
26286,0.459961775,0.169992741,0.31014227,0.059903214
26287,0.098551706,0.251406225,0.389063573,0.260978496
26288,0.078821795,0.521716796,0.277442315,0.122019094
26289,0.236845274,0.448319698,0.072886824,0.241948204
26290,0.315194911,0.079883326,0.536342863,0.068578899
26291,0.265674515,0.373685068,0.190791141,0.169849276
26292,0.284981278,0.158994591,0.292820962,0.263203169
26293,0.212752724,0.207469782,0.209008521,0.370768973
26294,0.099607085,0.69907915,0.083371499,0.117942265
26295,0.182589721,0.430008209,0.203216316,0.184185755
26296,0.156819075,0.328902013,0.158243599,0.356035313
26297,0.13839872,0.099646761,0.382605128,0.37934939
26298,0.062270591,0.320902675,0.392574668,0.224252066
26299,0.068279924,0.539466649,0.173306955,0.218946472
26300,0.104656488,0.111115193,0.501664016,0.282564303
26301,0.189134764,0.407106909,0.08609031,0.317668017
26302,0.144502912,0.680597128,0.035938457,0.138961503
26303,0.249251988,0.441169556,0.07381781,0.235760646
26304,0.128299074,0.159165761,0.341712902,0.370822263
26305,0.583396867,0.137693656,0.040165003,0.238744473
26306,0.264898886,0.094624242,0.132428475,0.508048398
26307,0.038980028,0.544089932,0.307222149,0.10970789
26308,0.130722926,0.12053801,0.124298902,0.624440162
26309,0.044515548,0.44161412,0.091734969,0.422135362
26310,0.082238843,0.294720219,0.405962163,0.217078776
26311,0.516197761,0.248229023,0.066798447,0.168774769
26312,0.165567836,0.583280188,0.130788863,0.120363112
26313,0.207709492,0.453417006,0.130143741,0.208729761
26314,0.038548956,0.31202845,0.312778076,0.336644518
26315,0.393795272,0.206050702,0.075880882,0.324273144
26316,0.09359593,0.085349704,0.114879429,0.706174937
26317,0.145199877,0.36194132,0.134053367,0.358805437
26318,0.089198681,0.240693192,0.259440271,0.410667856
26319,0.616961389,0.047405213,0.085423589,0.250209808
26320,0.067060653,0.214194637,0.095925068,0.622819642
26321,0.608046002,0.123596442,0.064041674,0.204315882
26322,0.495796159,0.226962335,0.124671062,0.152570444
26323,0.040955929,0.549424155,0.273521657,0.136098259
26324,0.160219815,0.153636666,0.133757695,0.552385824
26325,0.279166439,0.072043042,0.296004133,0.352786386
26326,0.669086433,0.108138696,0.132330443,0.090444428
26327,0.592169181,0.057007463,0.035904777,0.314918579
26328,0.215548248,0.503746877,0.05256106,0.228143814
26329,0.085233541,0.124122041,0.465975957,0.324668461
26330,0.082189344,0.120562205,0.149712046,0.647536405
26331,0.543575983,0.077544013,0.066892302,0.311987703
26332,0.175274347,0.274851262,0.051440737,0.498433654
26333,0.226332824,0.135922942,0.13144325,0.506300985
26334,0.581136822,0.040639021,0.055315669,0.322908488
26335,0.180372279,0.280650897,0.271662333,0.267314491
26336,0.195613544,0.144206284,0.192478127,0.467702045
26337,0.55449285,0.047093639,0.296811222,0.101602288
26338,0.056792485,0.371779969,0.077292802,0.494134744
26339,0.116835458,0.444259836,0.083050365,0.355854341
26340,0.115393358,0.080810435,0.288403708,0.515392499
26341,0.063336352,0.072109698,0.744536974,0.120016975
26342,0.356405635,0.142527702,0.356613907,0.144452756
26343,0.199472326,0.417636126,0.272659495,0.110232052
26344,0.113545695,0.32756721,0.327313126,0.231573969
26345,0.175072278,0.12376725,0.595328697,0.105831776
26346,0.065254985,0.097315737,0.134320942,0.703108337
26347,0.193873828,0.573219793,0.042342906,0.190563473
26348,0.051812466,0.158017257,0.624589252,0.165581025
26349,0.050177168,0.122735484,0.615371415,0.211715933
26350,0.270735182,0.054727994,0.286458701,0.388078123
26351,0.063331304,0.481972358,0.245521823,0.209174515
26352,0.06993143,0.283634545,0.059949701,0.586484324
26353,0.065571593,0.413078564,0.228343476,0.293006367
26354,0.21395958,0.327915579,0.118726838,0.339398003
26355,0.095144404,0.111849755,0.079349262,0.713656579
26356,0.284435232,0.061067712,0.548829304,0.105667752
26357,0.055912209,0.253953436,0.152808877,0.537325478
26358,0.165478473,0.119873528,0.558778955,0.155869044
26359,0.116255459,0.122629046,0.074164816,0.686950678
26360,0.204587695,0.594146585,0.074741828,0.126523892
26361,0.075934294,0.151083136,0.456105296,0.316877275
26362,0.253588717,0.073465329,0.066873113,0.606072841
26363,0.053343461,0.439128467,0.07912501,0.428403062
26364,0.609412567,0.079560196,0.037837943,0.273189294
26365,0.037958417,0.207760445,0.123878607,0.630402532
26366,0.426822358,0.092907575,0.200230135,0.280039932
26367,0.267088176,0.091503765,0.052215805,0.589192254
26368,0.125610675,0.144692068,0.511288763,0.218408494
26369,0.05587463,0.417235771,0.089122523,0.437767077
26370,0.729095332,0.066014149,0.063596431,0.141294089
26371,0.068683132,0.109751752,0.12902808,0.692537035
26372,0.215273876,0.625915435,0.045617354,0.113193334
26373,0.062593254,0.526094163,0.103285845,0.308026738
26374,0.114748942,0.093256862,0.142123061,0.649871134
26375,0.034659697,0.088802495,0.615784321,0.260753487
26376,0.481944256,0.127677698,0.100020689,0.290357357
26377,0.184520186,0.171029398,0.07770854,0.566741877
26378,0.114700054,0.090550399,0.318127121,0.476622426
26379,0.06727669,0.102411111,0.596011606,0.234300593
26380,0.065067384,0.171000746,0.31903549,0.44489638
26381,0.554937094,0.052533571,0.185935408,0.206593926
26382,0.203242512,0.163298664,0.256913423,0.376545401
26383,0.225809079,0.413059159,0.062560958,0.298570804
26384,0.109630895,0.080341334,0.382021847,0.428005923
26385,0.075988323,0.204947155,0.088990839,0.630073684
26386,0.057739306,0.095223995,0.393249123,0.453787576
26387,0.099342178,0.116364507,0.178661567,0.605631748
26388,0.140119355,0.099437822,0.332119311,0.428323513
26389,0.124149666,0.498575308,0.070126112,0.307148914
26390,0.285134048,0.335191979,0.120444872,0.259229102
26391,0.315660812,0.066471239,0.447760431,0.170107518
26392,0.137600328,0.587717665,0.186013975,0.088668032
26393,0.056327371,0.257968257,0.275691047,0.410013325
26394,0.408020698,0.127747947,0.151049718,0.313181636
26395,0.655110314,0.111172515,0.040828259,0.192888913
26396,0.418227481,0.141485054,0.163623482,0.276663983
26397,0.273206215,0.192100952,0.203832755,0.330860078
26398,0.372061696,0.163591987,0.086169337,0.37817698
26399,0.139477215,0.441918342,0.079570667,0.339033776
26400,0.375138396,0.122162375,0.118472683,0.384226545
26401,0.291373343,0.283732238,0.235941124,0.188953295
26402,0.032979653,0.472178277,0.136809046,0.358033025
26403,0.145829945,0.597128388,0.084467448,0.172574219
26404,0.526058813,0.098262846,0.108852958,0.266825382
26405,0.047473109,0.788578343,0.035591738,0.12835681
26406,0.198698679,0.085979246,0.572338564,0.142983511
26407,0.152953145,0.192492792,0.283459695,0.371094368
26408,0.178408159,0.093224119,0.279939812,0.448427909
26409,0.095818255,0.631734551,0.091593191,0.180854003
26410,0.046425206,0.088016861,0.500655379,0.364902554
26411,0.306758758,0.40230361,0.176942041,0.113995592
26412,0.304452109,0.385651873,0.074813865,0.235082153
26413,0.105095204,0.108514244,0.567008178,0.219382374
26414,0.131028393,0.120001329,0.27796121,0.471009069
26415,0.203481153,0.394056182,0.252907385,0.14955528
26416,0.059225018,0.242170054,0.51979185,0.178813078
26417,0.084116303,0.529448624,0.082085947,0.304349126
26418,0.130008665,0.144659661,0.135127939,0.590203736
26419,0.115191243,0.247405683,0.118101405,0.519301669
26420,0.373657149,0.065948704,0.128389642,0.432004505
26421,0.61285922,0.120326139,0.06517369,0.201640951
26422,0.359432884,0.098635341,0.182542922,0.359388852
26423,0.051795775,0.287085222,0.342796227,0.318322775
26424,0.582089718,0.090193811,0.05256207,0.275154401
26425,0.223766324,0.122100318,0.415123985,0.239009373
26426,0.104435737,0.074895799,0.427352721,0.393315743
26427,0.105343201,0.567822715,0.111480569,0.215353515
26428,0.246775917,0.292837788,0.071794704,0.388591591
26429,0.048377138,0.664297455,0.09000764,0.197317767
26430,0.291344048,0.282416837,0.205212042,0.221027073
26431,0.460714796,0.414976555,0.037537393,0.086771256
26432,0.069895078,0.452801087,0.152442814,0.324861021
26433,0.20281983,0.406566827,0.115631487,0.274981856
26434,0.171849868,0.361314921,0.122702107,0.344133104
26435,0.205638885,0.16152353,0.155793589,0.477043997
26436,0.489226007,0.190794331,0.189519301,0.130460361
26437,0.051324323,0.109329901,0.617572942,0.221772834
26438,0.117039036,0.204785389,0.536360887,0.141814688
26439,0.042342234,0.113059339,0.698589315,0.146009113
26440,0.099238501,0.5416376,0.21579649,0.143327409
26441,0.10874853,0.608397081,0.109939032,0.172915357
26442,0.325132502,0.234056539,0.113453178,0.32735778
26443,0.693602551,0.077427846,0.118237568,0.110732035
26444,0.65696582,0.162923189,0.083034499,0.097076492
26445,0.378672441,0.358395417,0.086160243,0.176771899
26446,0.371308937,0.340035624,0.06280261,0.22585283
26447,0.17706982,0.365087778,0.327430217,0.130412185
26448,0.291410079,0.151345289,0.379305399,0.177939233
26449,0.441938418,0.112667855,0.062785408,0.38260832
26450,0.343052119,0.091139874,0.02166124,0.544146767
26451,0.210022778,0.42244859,0.213111481,0.15441715
26452,0.061734987,0.356368214,0.081635844,0.500260956
26453,0.052204847,0.280236399,0.418257236,0.249301517
26454,0.274788138,0.062795496,0.183277234,0.479139133
26455,0.055327835,0.295919951,0.036774309,0.611977905
26456,0.130778315,0.131118442,0.246840204,0.491263038
26457,0.124862286,0.219849721,0.274146322,0.381141671
26458,0.110367012,0.349501575,0.048596468,0.491534945
26459,0.040503378,0.090403025,0.385773535,0.483320062
26460,0.068552944,0.147994892,0.079283661,0.704168504
26461,0.157862171,0.2540085,0.333312624,0.254816706
26462,0.363724517,0.317524441,0.020143664,0.298607378
26463,0.081409367,0.110754946,0.433628851,0.374206837
26464,0.049610687,0.20486175,0.229661063,0.5158665
